380,7.0224080086,2.8184013367,-3.4673655033,-3.6180131435,5.232527256,1.6151043177,-0.2218535393,-4.0548906326,1.7563363314,-2.879840374,4.6506514549,-1.7339777946,0.5850521326,0.4937220514,-2.9062035084,0.4993713498,-0.5899983644,-0.2548076808,1.8759127855,5.6402173042,0.3214190006,-0.5174992681,4.3324084282,-1.6360569,-5.3306865692,-5.4841589928,-3.3911001682,-1.4910587072,4.2947468758,-4.2328429222
381,7.4658765793,5.411421299,-7.3550124168,-3.0625004768,8.1767444611,9.196439742999999,7.8895726204,-7.04712677,0.6490772963,0.7582967281,7.4724674225,1.0285207033,4.4086737633,-1.9288779497,-0.7255811095,0.6095322967,0.2187903821,5.8850193024,0.544565618,1.5708516836,-0.6088293195,-4.9578342438,2.3466863632,-7.0678405762,-5.0369243622,-3.798789978,1.9116916656,2.7072987556,7.0035767555,-5.4502630234
382,4.7429227829,7.4687008858,-6.6045994759,0.5087867975,8.9968318939,8.1786270142,6.7644238472,-4.3514780998,-0.3122420311,2.2845442295,7.3651309013,1.2111808062,7.3321766853,-4.1302146912,2.3137321472,-0.724639535,1.8222446442,10.4430475235,2.7346036434,-5.1969871521,-0.2529245913,-4.9041662216,-1.1907052994,-7.1949496269,-0.9374291301,-0.4647726417,3.6055343151,5.8172278404,5.5385298729,-0.5796413422
383,-1.7339777946,7.6814908981,0.8044325113,1.2253040075,1.4258534908,3.8879983425,1.3373479843,3.4181666374,-1.782938242,1.7996475697,2.2713625431,-1.0240514278,6.1853728294,-1.7697565556,3.1771306992,-0.8442159891,2.4502563477,6.8171505928,5.0197377205,-4.2224860191,0.84774369,-2.4005930424,-3.7300570011,0.0869738236,1.6725387573,-1.2095361948,3.9153032303,4.772110939,0.5935260057,8.0844726563
384,-7.5141339302,3.6083590984,3.741117239,-2.9071452618,-4.3834905624,1.5859164,1.2714397907,3.4351143837,-1.5946288109,2.0943517685,-4.4569311142,2.0190279484,2.9379777908,3.6093006134,4.4839978218,-1.176582098,3.3795630932,-0.3659102023,3.8428041935,-1.7236207724,1.8297770023,-0.4515909851,-3.8185625076,3.3145964146,4.7636370659,-3.4438269138,3.8512780666,3.0782680511,-5.410718441,8.5618371964
385,-8.3323383331,-2.2028682232,1.4117302895,-1.820600152,-8.1110744476,-1.4684615135,0.2903479338,1.0002743006,-2.1407260895,4.5197763443,-6.9991078377,3.4614777565,0.110512495,6.4499473572,4.4566926956,-0.1512375325,0.9183596969,-6.6883974075,-1.6492385864,1.511534214,0.3797948956,3.785369873,-2.5879607201,3.1752474308,5.4810957909,0.2413875014,2.4003543854,0.1500574648,-5.7383766174,7.3688969612
386,-6.454893589,-8.0611724854,0.203725636,1.6913696527,-8.5300626755,-2.9033789635,-0.8056125641,2.9069066048,-1.709497571,4.0471200943,-6.4869060516,1.4559829235,-3.2366864681,3.7100460529,-0.1258157641,0.4315799773,-4.0322937965,-8.2993841171,-6.7994999886,4.9349985123,-1.1982376575,5.6703467369,-0.631426394,3.0641448498,3.05849576,4.8643827438,-0.7924309373,-4.0746631622,-3.2508096695,3.484074831
387,-4.3900814056,-10.8057813644,0.8769316077,2.0934102535,-4.9691329002,-7.3926744461,-3.4249958992,4.1450405121,0.1867777854,1.4456259012,-3.6688566208,0.0945061967,-5.4512047768,-2.1021225452,-5.6583452225,-0.2491583973,-5.1433191299,-4.2460246086,-5.7308440208,1.4258534908,-0.8423328996,2.149903059,-1.407261014,1.208356142,0.9164766073,5.824760437,-4.057715416,-5.0849428177,-2.9175021648,-4.6876101494
388,-1.5362529755,-5.9699969292,2.9210298061,1.5962734222,-4.0322937965,-8.5931463242,-8.2871437073,2.9605748653,0.168888405,-1.446805954,0.9531969428,-3.4692485332,-6.5283341408,-4.7167983055,-7.4105639458,1.8730882406,-2.5013384819,-1.6746603251,-1.0767780542,-1.2603796721,-1.597453475,-1.411968708,-2.8864312172,0.8854055405,-2.7065956593,4.9340572357,-2.4194238186,-4.7930636406,-0.7557106018,-7.6779632568
389,3.4530038834,1.5557869673,0.7978416681,0.3779118061,1.6122797728,-1.7273869514,-4.719622612,-1.3083986044,0.1924270689,-4.9116983414,2.9521009922,-3.3270750046,-6.0095419884,-2.5286433697,-3.2752900124,2.8692448139,1.8297770023,-1.7518671751,2.9765810966,-0.3687348366,-2.5954930782,-2.735783577,2.0453913212,-0.5786998272,-3.6914536953,1.9286394119,-1.9514751434,-4.1801166534,2.0651638508,-8.6609382629
390,7.7361001968,3.8870568275,-4.1829409599,0.526676178,9.4346513748,2.2374668121,3.6450793743,-6.1262936592,0.0530781373,-5.29961586,3.2260909081,0.599175334,-1.3517097235,-1.5061234236,2.1357798576,-0.0439011864,3.0566124916,-0.9242475033,2.5886638165,-2.6049087048,-0.8903518319,-2.6604599953,8.7068347931,-4.5972218513,-3.9861578941,-2.4523780346,-4.1528115273,-0.7001593709,5.1948657036,-8.270195961
391,10.1031494141,4.5094194412,-3.4052233696,1.3928992748,8.8254699707,5.7522611618,6.5299787521,-5.5491256714,1.6038057804,-3.0963959694,4.6515927315,-1.4420982599,4.6205220222,-1.5296621323,2.0453913212,-2.7593224049,1.4559829235,3.6855659485,-0.3122420311,-1.8667359352,2.5990207195,-0.6719129086,8.1070699692,-3.7234661579,-5.0924754143,-4.7563433647,-0.3725010455,3.0556709766,7.798242569,-0.7180487514
392,9.4384174347,6.0874519348,-0.8705793023,-0.5043175817,5.7569689751,6.1712493896,6.1891388893,-2.1925110817,4.7608122826,-0.0533166565,5.4726219177,-1.6577124596,6.4377074242,0.2686923742,-0.5316224694,-2.1586153507,2.2675962448,9.0655641556,0.9626123905,1.3288741112,4.2533187866,1.2544919252,3.0067105293,-0.7575936913,-0.6191863418,-6.0114250183,2.5924298763,6.0723872185,2.6508059502,5.2334690094
393,2.2770118713,6.6288414001,0.3185943365,-3.2065570354,2.2562978268,3.5462169647,3.437939167,-0.8658716083,1.1349154711,2.1772079468,2.7449605465,2.5613589287,6.7295870781,2.3805818558,1.1867005825,-0.7397043109,1.6207536459,6.8039689064,4.266500473,2.1612014771,3.8776414394,0.6170647144,-4.3816075325,1.1838759184,3.2439804077,-6.0311975479,4.3700704575,7.0854916573,-2.128485918,7.0205249786
394,-5.5924367905,5.4876866341,-0.3225990534,-4.1735258102,-2.7000048161,3.4887826443,0.6481357217,0.2602184415,-3.6189546585,3.3023562431,-3.8308026791,3.0321323872,7.8537936211,3.9557898045,3.0048274994,-0.7274641991,0.0700259805,0.6048246026,2.642332077,2.1442537308,-0.932721436,-0.4779542983,-8.4142522812,2.149903059,2.5528850555,-0.7058086395,5.7400212288,3.550924778,-0.8677546978,7.1956524849
395,-8.6336326599,-0.8338589668,-1.636998415,-0.0938031748,-6.1385340691,-0.3508454561,-0.0693229511,1.8938022852,-2.4486117363,5.6995344162,-8.1543855667,2.2176942825,2.5293464661,2.3259723186,1.7045513391,-1.0089867115,-0.8686962128,-2.0089094639,-2.6152656078,-1.781996727,-4.304400444,-0.7651260495,-5.3222126961,-1.821541667,3.4040434361,4.963244915,2.3344461918,-1.8808591366,-2.1011810303,4.2203645706
396,-9.5168037415,-7.4764719009,1.9794830084,4.9613618851,-7.4322195053,-6.4370040894,-3.7959654331,5.0724644661,-1.6567709446,5.3737592697,-5.0698781013,-0.1258157641,-6.2421040535,-1.8309570551,0.6274217367,0.0248317309,-2.3506910801,-4.4418663979,-3.7677190304,-3.910834074,-1.3422943354,-1.7029067278,-4.693259716,-1.0071035624,4.5621461868,7.3613648415,-0.2623400688,-4.3665428162,-3.6632072926,2.3664586544
397,-7.2184882164,-7.1638784409,4.3277006149,2.7374281883,-7.114918232,-7.9792580605,-8.0103292465,8.1654453278,-0.2745801806,-0.70392555,-2.9890596867,-3.752654314,-9.4169998169,-1.444922924,-1.3244049549,1.2959200144,-2.321502924,-6.9633288383,-3.0568511486,-0.6361341476,-0.5608103871,-0.0024731269,-2.5747790337,6.9583826065,1.9757168293,6.1109905243,-2.2706594467,-3.9466128349,-5.8513622284,0.1754792333
398,-2.3149120808,-5.7986354828,0.4070997536,-4.2450833321,-4.0181703568,-6.2242145538,-4.8429656029,3.9623806477,0.5878767371,-6.2138576508,-3.3647370338,-2.4090669155,-6.7665457726,1.7714011669,-2.0239741802,1.7346807718,-2.0597529411,-5.6574034691,-3.4485344887,2.6122024059,-0.3499039114,2.3109073639,4.167637825,5.7390794754,-3.78749156,-0.9195397496,-3.7639527321,-4.4098539352,-7.4802384377,-6.0961642265
399,2.8833680153,-4.2657971382,-2.2725424767,-5.2515969276,2.4154191017,-2.2659516335,1.5972149372,-4.2742710114,-1.5447268486,-5.0924754143,1.6471168995,-0.3809749484,-1.5211881399,1.4597491026,-1.5381360054,2.3212645054,-1.5899211168,-2.6745831966,-0.8771701455,5.5244069099,0.3779118061,2.800511837,5.3841161728,-0.4515909851,-7.3380646706,-4.391023159,-2.3036136627,-3.6236622334,1.9060423374,-8.5291213989
